D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_080.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_080.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_080.jpg, -0.05897129, 1, 0, 30.1889
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_183.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_183.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_183.jpg, 0, 1, 0, 30.19027
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_283.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_283.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_283.jpg, 0, 1, 0, 30.19028
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_386.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_386.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_386.jpg, 0, 1, 0, 30.19031
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_489.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_489.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_489.jpg, 0, 1, 0, 30.19034
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_591.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_591.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_591.jpg, -0.2788659, 1, 0, 30.17085
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_694.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_694.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_694.jpg, -0.3182613, 1, 0, 30.18049
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_794.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_794.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_794.jpg, -0.02353705, 1, 0, 30.18879
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_896.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_896.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_896.jpg, 0, 1, 0, 30.18986
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_13_999.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_13_999.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_13_999.jpg, 0, 1, 0, 30.19028
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_14_100.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_14_100.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_14_100.jpg, 0, 1, 0, 30.19029
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_14_202.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_14_202.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_14_202.jpg, 0, 1, 0, 30.19026
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_14_303.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_14_303.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_14_303.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_14_405.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_14_405.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_14_405.jpg, 0, 1, 0, 30.19034
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_14_507.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_14_507.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_14_507.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_14_609.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_14_609.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_14_609.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_14_712.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_14_712.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_14_712.jpg, 0, 1, 0, 30.19032
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_14_814.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_14_814.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_14_814.jpg, 0, 1, 0, 30.19031
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_14_918.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_14_918.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_14_918.jpg, 0, 1, 0, 30.19032
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_020.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_020.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_020.jpg, 0, 1, 0, 30.19033
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_120.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_120.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_120.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_223.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_223.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_223.jpg, 0, 1, 0, 30.19031
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_327.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_327.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_327.jpg, 0, 1, 0, 30.19028
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_428.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_428.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_428.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_531.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_531.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_531.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_632.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_632.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_632.jpg, 0, 1, 0, 30.19029
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_732.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_732.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_732.jpg, 0, 1, 0, 30.1903
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_835.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_835.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_835.jpg, 0, 1, 0, 30.19286
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_15_935.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_15_935.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_15_935.jpg, 0, 1, 0, 30.18874
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_036.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_036.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_036.jpg, 0, 1, 0, 30.1753
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_137.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_137.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_137.jpg, 0, 1, 0, 30.18852
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_238.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_238.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_238.jpg, 0, 1, 0, 30.18964
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_340.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_340.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_340.jpg, 0, 1, 0, 30.18986
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_442.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_442.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_442.jpg, 0, 1, 0, 30.18989
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_544.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_544.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_544.jpg, 0, 1, 0, 30.18986
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_645.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_645.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_645.jpg, 0, 1, 0, 30.18986
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_748.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_748.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_748.jpg, 0, 1, 0, 30.18986
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_849.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_849.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_849.jpg, 0, 1, 0, 30.18987
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_16_950.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_16_950.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_16_950.jpg, 0, 1, 0, 30.18985
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_053.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_053.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_053.jpg, 0, 1, 0, 30.18984
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_154.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_154.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_154.jpg, -0.2089614, 1, 0, 30.17819
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_256.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_256.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_256.jpg, 0, 1, 0, 30.18964
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_359.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_359.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_359.jpg, 0, 1, 0, 30.18987
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_462.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_462.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_462.jpg, 0, 1, 0, 30.18992
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_565.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_565.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_565.jpg, 0, 1, 0, 30.18989
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_667.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_667.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_667.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_768.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_768.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_768.jpg, 0, 1, 0, 30.18992
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_870.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_870.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_870.jpg, 0, 1, 0, 30.18993
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_17_972.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_17_972.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_17_972.jpg, 0, 1, 0, 30.18992
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_075.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_075.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_075.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_175.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_175.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_175.jpg, 0, 1, 0, 30.18994
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_276.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_276.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_276.jpg, 0, 1, 0, 30.18993
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_379.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_379.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_379.jpg, 0, 1, 0, 30.18992
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_482.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_482.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_482.jpg, 0, 1, 0, 30.18993
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_584.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_584.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_584.jpg, 0, 1, 0, 30.18993
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_685.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_685.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_685.jpg, 0, 1, 0, 30.18992
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_787.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_787.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_787.jpg, 0, 1, 0, 30.1899
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_888.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_888.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_888.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_18_988.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_18_988.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_18_988.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_19_090.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_19_090.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_19_090.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_19_193.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_19_193.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_19_193.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_19_296.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_19_296.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_19_296.jpg, 0, 1, 0, 30.1899
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_19_399.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_19_399.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_19_399.jpg, 0, 1, 0, 30.18992
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_19_500.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_19_500.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_19_500.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_19_602.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_19_602.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_19_602.jpg, 0, 1, 0, 30.18993
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_19_706.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_19_706.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_19_706.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_19_808.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_19_808.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_19_808.jpg, 0, 1, 0, 30.18992
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_19_912.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_19_912.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_19_912.jpg, 0, 1, 0, 30.18993
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_016.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_016.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_016.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_118.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_118.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_118.jpg, 0, 1, 0, 30.18993
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_221.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_221.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_221.jpg, 0, 1, 0, 30.18993
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_324.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_324.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_324.jpg, 0, 1, 0, 30.18992
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_426.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_426.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_426.jpg, 0, 1, 0, 30.18989
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_529.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_529.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_529.jpg, 0, 1, 0, 30.18992
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_633.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_633.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_633.jpg, 0, 1, 0, 30.18994
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_736.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_736.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_736.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_838.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_838.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_838.jpg, 0, 1, 0, 30.18991
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_20_940.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_20_940.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_20_940.jpg, 0, 1, 0, 30.18994
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_042.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_042.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_042.jpg, -0.2007462, 1, 0, 30.17902
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_143.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_143.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_143.jpg, 0, 1, 0, 30.18929
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_244.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_244.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_244.jpg, 0, 1, 0, 30.18988
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_347.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_347.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_347.jpg, 0, 1, 0, 30.18997
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_447.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_447.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_447.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_548.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_548.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_548.jpg, 0, 1, 0, 30.18998
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_650.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_650.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_650.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_751.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_751.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_751.jpg, 0, 1, 0, 30.19
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_853.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_853.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_853.jpg, 0, 1, 0, 30.19
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_21_956.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_21_956.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_21_956.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_058.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_058.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_058.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_162.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_162.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_162.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_262.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_262.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_262.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_364.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_364.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_364.jpg, 0, 1, 0, 30.18998
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_465.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_465.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_465.jpg, 0, 1, 0, 30.19001
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_569.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_569.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_569.jpg, 0, 1, 0, 30.19
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_672.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_672.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_672.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_776.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_776.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_776.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_880.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_880.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_880.jpg, 0, 1, 0, 30.18998
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_22_982.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_22_982.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_22_982.jpg, 0, 1, 0, 30.18998
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_23_086.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_23_086.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_23_086.jpg, 0, 1, 0, 30.18998
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_23_187.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_23_187.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_23_187.jpg, 0, 1, 0, 30.19
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_23_287.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_23_287.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_23_287.jpg, 0, 1, 0, 30.18998
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_23_389.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_23_389.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_23_389.jpg, 0, 1, 0, 30.18998
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_23_493.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_23_493.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_23_493.jpg, 0, 1, 0, 30.19001
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_23_594.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_23_594.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_23_594.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_23_696.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_23_696.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_23_696.jpg, 0, 1, 0, 30.18999
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_23_796.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_23_796.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_23_796.jpg, 0, 1, 0, 30.06103
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_23_897.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_23_897.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_23_897.jpg, 0, 1, 0, 30.60918
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_000.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_000.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_000.jpg, -0.1255809, 1, 0, 30.11753
